y,x,street_count,highway,ref,geometry,avg_minutes,15_minutes
51.2262192,6.7504848,3,,,POINT (6.7504848 51.2262192),28.666666666666668,False
51.2038692,6.8083924,3,,,POINT (6.8083924 51.2038692),21.333333333333332,False
51.2210061,6.7728064,3,,,POINT (6.7728064 51.2210061),1.6666666666666667,True
51.2379326,6.7981244,3,,,POINT (6.7981244 51.2379326),10.666666666666666,True
51.2499446,6.7955709,3,,,POINT (6.7955709 51.2499446),15.666666666666666,False
51.2380898,6.8137031,1,,,POINT (6.8137031 51.2380898),28.0,False
51.2225287,6.772868,3,,,POINT (6.772868 51.2225287),1.3333333333333333,True
51.2265757,6.7791455,3,,,POINT (6.7791455 51.2265757),2.3333333333333335,True
51.2474283,6.7997435,3,,,POINT (6.7997435 51.2474283),11.333333333333334,True
51.2016673,6.7890264,3,,,POINT (6.7890264 51.2016673),1.3333333333333333,True
51.2232793,6.8020449,1,,,POINT (6.8020449 51.2232793),17.0,False
51.2300592,6.7992465,3,,,POINT (6.7992465 51.2300592),14.0,True
51.2004244,6.7974128,3,,,POINT (6.7974128 51.2004244),12.0,True
51.2113147,6.752541,3,,,POINT (6.752541 51.2113147),22.333333333333332,False
51.244315,6.8180556,3,,,POINT (6.8180556 51.244315),30.0,False
51.212647,6.8037971,1,,,POINT (6.8037971 51.212647),14.333333333333334,True
51.2053428,6.8080837,3,,,POINT (6.8080837 51.2053428),19.333333333333332,False
51.2126644,6.7925649,3,,,POINT (6.7925649 51.2126644),2.3333333333333335,True
51.2151704,6.7673786,5,traffic_signals,,POINT (6.7673786 51.2151704),6.333333333333333,True
51.2140293,6.7748358,3,,,POINT (6.7748358 51.2140293),0.6666666666666666,True
51.248529,6.7623159,3,,,POINT (6.7623159 51.248529),13.333333333333334,True
51.2111306,6.7393267,3,bus_stop,,POINT (6.7393267 51.2111306),31.333333333333332,False
51.2178264,6.7474548,3,,,POINT (6.7474548 51.2178264),42.666666666666664,False
51.2146665,6.801045,3,crossing,,POINT (6.801045 51.2146665),13.666666666666666,True
51.2306564,6.809371,5,,,POINT (6.809371 51.2306564),23.666666666666668,False
51.2281849,6.7821078,3,,,POINT (6.7821078 51.2281849),0.3333333333333333,True
51.2058529,6.7406943,3,,,POINT (6.7406943 51.2058529),32.333333333333336,False
51.2343574,6.8186686,3,,,POINT (6.8186686 51.2343574),33.0,False
51.2182852,6.7609534,4,,,POINT (6.7609534 51.2182852),12.333333333333334,True
51.2459591,6.7957608,1,,,POINT (6.7957608 51.2459591),8.333333333333334,True
51.1989499,6.7707182,3,,,POINT (6.7707182 51.1989499),4.666666666666667,True
51.2521329,6.7841211,1,,,POINT (6.7841211 51.2521329),1.3333333333333333,True
51.222613,6.7710355,3,,,POINT (6.7710355 51.222613),2.3333333333333335,True
51.2227684,6.7715534,3,,,POINT (6.7715534 51.2227684),1.3333333333333333,True
51.1997373,6.808491,3,,,POINT (6.808491 51.1997373),23.333333333333332,False
51.2177955,6.7885441,3,,,POINT (6.7885441 51.2177955),0.6666666666666666,True
51.2278094,6.8110649,3,,,POINT (6.8110649 51.2278094),23.666666666666668,False
51.2429675,6.7432598,1,,,POINT (6.7432598 51.2429675),38.333333333333336,False
51.2422097,6.7444714,3,,,POINT (6.7444714 51.2422097),38.333333333333336,False
51.2165058,6.8029569,3,,,POINT (6.8029569 51.2165058),14.0,True
51.2166191,6.8045418,3,crossing,,POINT (6.8045418 51.2166191),15.0,True
51.2039263,6.7756945,3,,,POINT (6.7756945 51.2039263),1.0,True
51.2134673,6.7891668,3,,,POINT (6.7891668 51.2134673),1.0,True
51.2482448,6.7916829,4,,,POINT (6.7916829 51.2482448),2.3333333333333335,True
51.2008066,6.8047664,3,,,POINT (6.8047664 51.2008066),17.0,False
51.2337138,6.7759932,3,,,POINT (6.7759932 51.2337138),1.0,True
51.213016,6.7509813,3,,,POINT (6.7509813 51.213016),21.333333333333332,False
51.213772,6.7754002,3,,,POINT (6.7754002 51.213772),0.6666666666666666,True
51.2185239,6.7604513,3,,,POINT (6.7604513 51.2185239),11.333333333333334,True
51.2432433,6.7720792,4,crossing,,POINT (6.7720792 51.2432433),1.6666666666666667,True
51.2321894,6.779522,3,,,POINT (6.779522 51.2321894),2.0,True
51.2450076,6.8105768,4,traffic_signals,,POINT (6.8105768 51.2450076),22.333333333333332,False
51.2412018,6.7496838,4,crossing,,POINT (6.7496838 51.2412018),29.333333333333332,False
51.2112799,6.7807036,3,,,POINT (6.7807036 51.2112799),1.0,True
51.2123359,6.8013784,3,,,POINT (6.8013784 51.2123359),11.666666666666666,True
51.2517989,6.7758462,3,,,POINT (6.7758462 51.2517989),1.0,True
51.229592,6.7908549,4,,,POINT (6.7908549 51.229592),3.3333333333333335,True
51.1988895,6.7917377,3,,,POINT (6.7917377 51.1988895),2.6666666666666665,True
51.2161996,6.8154579,3,,,POINT (6.8154579 51.2161996),29.0,False
51.216563,6.7653931,3,,,POINT (6.7653931 51.216563),7.0,True
51.2145376,6.7871699,4,crossing,,POINT (6.7871699 51.2145376),0.0,True
51.2044013,6.8001246,3,,,POINT (6.8001246 51.2044013),13.333333333333334,True
51.2336301,6.7527413,1,,,POINT (6.7527413 51.2336301),22.666666666666668,False
51.2008561,6.8028451,4,,,POINT (6.8028451 51.2008561),15.333333333333334,False
51.2410311,6.7520116,3,,,POINT (6.7520116 51.2410311),28.666666666666668,False
51.2064591,6.7713197,1,,,POINT (6.7713197 51.2064591),2.3333333333333335,True
51.2371363,6.7982564,3,,,POINT (6.7982564 51.2371363),9.0,True
51.2042199,6.7787392,3,,,POINT (6.7787392 51.2042199),1.3333333333333333,True
51.2174412,6.7715672,1,,,POINT (6.7715672 51.2174412),2.0,True
51.2178324,6.7610038,3,,,POINT (6.7610038 51.2178324),11.666666666666666,True
51.2305788,6.778353,3,,,POINT (6.778353 51.2305788),1.6666666666666667,True
51.2032676,6.8181404,3,,,POINT (6.8181404 51.2032676),40.0,False
51.2195026,6.7355207,3,,,POINT (6.7355207 51.2195026),54.666666666666664,False
51.2453304,6.7706583,3,,,POINT (6.7706583 51.2453304),6.333333333333333,True
51.2164553,6.7947488,3,,,POINT (6.7947488 51.2164553),5.0,True
51.2438567,6.7724395,3,,,POINT (6.7724395 51.2438567),1.0,True
51.1990792,6.8091695,3,,,POINT (6.8091695 51.1990792),24.0,False
51.2206189,6.8091553,1,,,POINT (6.8091553 51.2206189),22.333333333333332,False
51.2003009,6.7982414,3,,,POINT (6.7982414 51.2003009),13.0,True
51.2174453,6.790171,4,crossing,,POINT (6.790171 51.2174453),0.3333333333333333,True
51.2156421,6.7622196,3,,,POINT (6.7622196 51.2156421),9.333333333333334,True
51.217543,6.7885177,1,,,POINT (6.7885177 51.217543),0.6666666666666666,True
51.2383267,6.7919465,1,,,POINT (6.7919465 51.2383267),2.3333333333333335,True
51.2374008,6.8116657,1,,,POINT (6.8116657 51.2374008),25.333333333333332,False
51.2016444,6.808069,4,,,POINT (6.808069 51.2016444),20.666666666666668,False
51.2111641,6.7956894,3,crossing,,POINT (6.7956894 51.2111641),5.333333333333333,True
51.2504824,6.8162796,3,,,POINT (6.8162796 51.2504824),33.0,False
51.2027419,6.7778656,1,,,POINT (6.7778656 51.2027419),2.6666666666666665,True
51.2186877,6.7816994,1,,,POINT (6.7816994 51.2186877),0.3333333333333333,True
51.2181566,6.766709,3,,,POINT (6.766709 51.2181566),7.333333333333333,True
51.1992153,6.8117807,1,,,POINT (6.8117807 51.1992153),26.666666666666668,False
51.2486243,6.7927385,4,,,POINT (6.7927385 51.2486243),6.0,True
51.1997001,6.7797164,1,,,POINT (6.7797164 51.1997001),1.3333333333333333,True
51.2018593,6.7870717,3,,,POINT (6.7870717 51.2018593),0.3333333333333333,True
51.1985689,6.7976673,3,,,POINT (6.7976673 51.1985689),15.333333333333334,False
51.2471248,6.7936357,4,crossing,,POINT (6.7936357 51.2471248),4.333333333333333,True
51.1985434,6.7968374,3,,,POINT (6.7968374 51.1985434),15.0,True
51.2265319,6.7770437,5,,,POINT (6.7770437 51.2265319),2.0,True
51.2242076,6.7812688,1,,,POINT (6.7812688 51.2242076),0.3333333333333333,True
51.2291818,6.7939715,3,,,POINT (6.7939715 51.2291818),6.666666666666667,True
51.2101711,6.7592261,3,,,POINT (6.7592261 51.2101711),17.666666666666668,False
51.2295771,6.8058102,1,,,POINT (6.8058102 51.2295771),19.666666666666668,False
51.2146482,6.7984712,3,,,POINT (6.7984712 51.2146482),12.0,True
51.2056133,6.7935394,3,,,POINT (6.7935394 51.2056133),3.3333333333333335,True
51.1989058,6.7969913,3,,,POINT (6.7969913 51.1989058),14.0,True
51.2084418,6.7879659,1,,,POINT (6.7879659 51.2084418),0.3333333333333333,True
51.2280205,6.7883991,3,traffic_signals,,POINT (6.7883991 51.2280205),1.0,True
51.2400791,6.8092255,3,,,POINT (6.8092255 51.2400791),25.0,False
51.2012118,6.7841357,3,,,POINT (6.7841357 51.2012118),0.6666666666666666,True
51.2195802,6.810184,3,,,POINT (6.810184 51.2195802),24.333333333333332,False
51.2283348,6.7909139,3,,,POINT (6.7909139 51.2283348),2.6666666666666665,True
51.2014997,6.7351418,3,,,POINT (6.7351418 51.2014997),42.333333333333336,False
51.2349977,6.8004082,1,,,POINT (6.8004082 51.2349977),13.666666666666666,True
51.2414687,6.7795964,4,,,POINT (6.7795964 51.2414687),1.3333333333333333,True
51.2321755,6.7560349,3,,,POINT (6.7560349 51.2321755),15.666666666666666,False
51.2255301,6.8013368,3,,,POINT (6.8013368 51.2255301),15.333333333333334,False
51.2131947,6.8061192,3,crossing,,POINT (6.8061192 51.2131947),17.666666666666668,False
51.2322283,6.7913849,1,,,POINT (6.7913849 51.2322283),3.3333333333333335,True
51.243165,6.8017613,1,,,POINT (6.8017613 51.243165),11.333333333333334,True
51.2303414,6.7402343,1,,,POINT (6.7402343 51.2303414),31.333333333333332,False
51.2373153,6.7837371,1,,,POINT (6.7837371 51.2373153),1.6666666666666667,True
51.242914,6.80052,1,,,POINT (6.80052 51.242914),11.0,True
51.2194886,6.7740627,3,,,POINT (6.7740627 51.2194886),1.3333333333333333,True
51.2156546,6.7537944,3,,,POINT (6.7537944 51.2156546),19.333333333333332,False
51.2071434,6.7572375,4,,,POINT (6.7572375 51.2071434),13.666666666666666,True
51.2456548,6.8147312,3,,,POINT (6.8147312 51.2456548),38.0,False
51.208434,6.8083429,3,bus_stop,,POINT (6.8083429 51.208434),20.333333333333332,False
51.214094,6.7907988,3,,,POINT (6.7907988 51.214094),3.3333333333333335,True
51.2265463,6.7854785,1,,,POINT (6.7854785 51.2265463),0.6666666666666666,True
51.2268493,6.7843936,3,,,POINT (6.7843936 51.2268493),1.0,True
51.2405563,6.7445793,3,,,POINT (6.7445793 51.2405563),33.666666666666664,False
51.2099661,6.7526242,4,,,POINT (6.7526242 51.2099661),22.333333333333332,False
51.2396485,6.7419276,3,,,POINT (6.7419276 51.2396485),42.0,False
51.2025595,6.7943525,3,,,POINT (6.7943525 51.2025595),4.333333333333333,True
51.2084211,6.7578205,3,,,POINT (6.7578205 51.2084211),15.0,True
51.2403221,6.7510312,3,,,POINT (6.7510312 51.2403221),30.0,False
51.2168022,6.7692498,3,,,POINT (6.7692498 51.2168022),4.333333333333333,True
51.2220675,6.7715268,3,,,POINT (6.7715268 51.2220675),1.6666666666666667,True
51.2338546,6.8177065,3,,,POINT (6.8177065 51.2338546),31.0,False
51.2139912,6.751404,3,,,POINT (6.751404 51.2139912),20.666666666666668,False
51.228572,6.7414668,3,,,POINT (6.7414668 51.228572),33.0,False
51.2326779,6.7851962,3,,,POINT (6.7851962 51.2326779),1.0,True
51.2182127,6.7963973,3,,,POINT (6.7963973 51.2182127),9.0,True
51.2255788,6.7728115,1,,,POINT (6.7728115 51.2255788),1.6666666666666667,True
51.2137823,6.8073237,3,,,POINT (6.8073237 51.2137823),18.666666666666668,False
51.203947,6.7991908,3,,,POINT (6.7991908 51.203947),11.666666666666666,True
51.2327444,6.787848,4,crossing,,POINT (6.787848 51.2327444),0.3333333333333333,True
51.2193501,6.794413,3,,,POINT (6.794413 51.2193501),5.333333333333333,True
51.2026441,6.8190454,3,,,POINT (6.8190454 51.2026441),41.333333333333336,False
51.2197653,6.7727501,3,,,POINT (6.7727501 51.2197653),1.0,True
51.2341601,6.7478111,3,crossing,,POINT (6.7478111 51.2341601),26.333333333333332,False
51.2057123,6.7895753,3,,,POINT (6.7895753 51.2057123),0.6666666666666666,True
51.2410633,6.7439726,4,,,POINT (6.7439726 51.2410633),34.0,False
51.2199241,6.7937946,1,,,POINT (6.7937946 51.2199241),4.666666666666667,True
51.2314854,6.7713012,3,,,POINT (6.7713012 51.2314854),2.6666666666666665,True
51.2492739,6.7984164,4,crossing,,POINT (6.7984164 51.2492739),11.666666666666666,True
51.243629,6.7830257,1,,,POINT (6.7830257 51.243629),1.3333333333333333,True
51.2280626,6.8146503,3,,,POINT (6.8146503 51.2280626),26.0,False
51.2496419,6.7644288,3,,,POINT (6.7644288 51.2496419),10.333333333333334,True
51.2503503,6.7998761,1,,,POINT (6.7998761 51.2503503),17.0,False
51.2434012,6.797457,3,,,POINT (6.797457 51.2434012),7.333333333333333,True
51.2316845,6.7977286,1,,,POINT (6.7977286 51.2316845),14.0,True
51.2358014,6.8158716,1,,,POINT (6.8158716 51.2358014),29.0,False
51.2134271,6.8040838,1,,,POINT (6.8040838 51.2134271),16.666666666666668,False
51.2188702,6.7801311,3,crossing,,POINT (6.7801311 51.2188702),1.0,True
51.2027329,6.805519,3,,,POINT (6.805519 51.2027329),17.333333333333332,False
51.2399727,6.7734551,3,,,POINT (6.7734551 51.2399727),1.0,True
51.2067636,6.8080725,3,,,POINT (6.8080725 51.2067636),20.333333333333332,False
51.2144441,6.7590499,1,,,POINT (6.7590499 51.2144441),15.0,True
51.2434242,6.7669976,4,,,POINT (6.7669976 51.2434242),7.333333333333333,True
51.2038419,6.7339061,3,,,POINT (6.7339061 51.2038419),38.0,False
51.2315447,6.7477821,4,,,POINT (6.7477821 51.2315447),22.333333333333332,False
51.2189278,6.7718086,4,,,POINT (6.7718086 51.2189278),1.3333333333333333,True
51.200776,6.797087,4,,,POINT (6.797087 51.200776),10.0,True
51.2055448,6.805862,3,,,POINT (6.805862 51.2055448),16.333333333333332,False
51.2041025,6.7613806,3,,,POINT (6.7613806 51.2041025),12.0,True
51.2363687,6.7937398,3,crossing,,POINT (6.7937398 51.2363687),4.0,True
51.2111302,6.7506933,3,,,POINT (6.7506933 51.2111302),21.333333333333332,False
51.2375678,6.7334559,3,,,POINT (6.7334559 51.2375678),45.333333333333336,False
51.2233439,6.7884667,3,,,POINT (6.7884667 51.2233439),0.6666666666666666,True
51.213356,6.7877716,1,,,POINT (6.7877716 51.213356),0.0,True
51.2495138,6.7866307,1,,,POINT (6.7866307 51.2495138),0.3333333333333333,True
51.2270591,6.8116806,4,crossing,,POINT (6.8116806 51.2270591),22.666666666666668,False
51.2457803,6.7782587,3,,,POINT (6.7782587 51.2457803),2.0,True
51.2084592,6.7724833,4,,,POINT (6.7724833 51.2084592),1.3333333333333333,True
51.2440858,6.7858497,1,,,POINT (6.7858497 51.2440858),0.6666666666666666,True
51.2013598,6.7988708,3,,,POINT (6.7988708 51.2013598),11.333333333333334,True
51.2050138,6.7661801,3,,,POINT (6.7661801 51.2050138),9.0,True
51.217967,6.7625195,3,,,POINT (6.7625195 51.217967),11.333333333333334,True
51.2369673,6.7373339,3,,,POINT (6.7373339 51.2369673),40.333333333333336,False
51.2202063,6.7760217,3,,,POINT (6.7760217 51.2202063),0.6666666666666666,True
51.2231164,6.7756158,1,,,POINT (6.7756158 51.2231164),1.0,True
51.2489377,6.7378815,4,,,POINT (6.7378815 51.2489377),45.666666666666664,False
51.2213125,6.7937734,3,,,POINT (6.7937734 51.2213125),4.333333333333333,True
51.2511601,6.7709139,1,,,POINT (6.7709139 51.2511601),6.333333333333333,True
51.2250464,6.7967474,3,,,POINT (6.7967474 51.2250464),7.666666666666667,True
51.2355511,6.8165002,3,,,POINT (6.8165002 51.2355511),31.0,False
51.2479813,6.7830936,1,,,POINT (6.7830936 51.2479813),1.6666666666666667,True
51.2229244,6.7618908,3,,,POINT (6.7618908 51.2229244),25.333333333333332,False
51.202415,6.8019538,4,,,POINT (6.8019538 51.202415),13.333333333333334,True
51.2271466,6.7721878,4,,,POINT (6.7721878 51.2271466),1.3333333333333333,True
51.2281635,6.8140232,1,,,POINT (6.8140232 51.2281635),25.666666666666668,False
51.2440463,6.7397785,3,,,POINT (6.7397785 51.2440463),42.666666666666664,False
51.232842,6.8038511,4,,,POINT (6.8038511 51.232842),18.0,False
51.2277176,6.7873687,4,,,POINT (6.7873687 51.2277176),0.0,True
51.2389593,6.7347884,3,,,POINT (6.7347884 51.2389593),46.0,False
51.2517618,6.753858,3,,,POINT (6.753858 51.2517618),21.666666666666668,False
51.2023266,6.8054917,3,,,POINT (6.8054917 51.2023266),17.333333333333332,False
51.1988059,6.7447314,3,crossing,,POINT (6.7447314 51.1988059),27.666666666666668,False
51.2485241,6.8074583,3,,,POINT (6.8074583 51.2485241),20.333333333333332,False
51.2172774,6.7824714,4,traffic_signals,,POINT (6.7824714 51.2172774),0.6666666666666666,True
51.21886,6.7684745,1,,,POINT (6.7684745 51.21886),5.666666666666667,True
51.2514034,6.7699354,1,,,POINT (6.7699354 51.2514034),12.0,True
51.2414215,6.7794421,4,crossing,,POINT (6.7794421 51.2414215),1.6666666666666667,True
51.2073796,6.7409225,3,,,POINT (6.7409225 51.2073796),33.333333333333336,False
51.2084573,6.7573696,4,,,POINT (6.7573696 51.2084573),16.0,False
51.2345929,6.7725351,4,,,POINT (6.7725351 51.2345929),1.3333333333333333,True
51.2432869,6.805742,1,,,POINT (6.805742 51.2432869),15.333333333333334,False
51.2017693,6.8170649,3,,,POINT (6.8170649 51.2017693),42.0,False
51.2430308,6.7876448,3,crossing,,POINT (6.7876448 51.2430308),0.0,True
51.2031852,6.7879512,1,,,POINT (6.7879512 51.2031852),0.6666666666666666,True
51.2153598,6.8036352,3,,,POINT (6.8036352 51.2153598),15.333333333333334,False
51.2352607,6.7829702,3,,,POINT (6.7829702 51.2352607),1.0,True
51.2321857,6.7743544,3,crossing,,POINT (6.7743544 51.2321857),1.0,True
51.2187637,6.7903324,3,,,POINT (6.7903324 51.2187637),0.3333333333333333,True
51.2295996,6.7960741,5,,,POINT (6.7960741 51.2295996),8.666666666666666,True
51.2244081,6.7914779,1,,,POINT (6.7914779 51.2244081),2.0,True
51.2028026,6.7790634,4,,,POINT (6.7790634 51.2028026),1.6666666666666667,True
51.2479185,6.7629074,3,,,POINT (6.7629074 51.2479185),10.666666666666666,True
51.2379833,6.8174377,3,,,POINT (6.8174377 51.2379833),33.0,False
51.2196908,6.7754592,3,,,POINT (6.7754592 51.2196908),0.6666666666666666,True
51.2429435,6.7378626,1,,,POINT (6.7378626 51.2429435),44.333333333333336,False
51.2397132,6.7380448,3,,,POINT (6.7380448 51.2397132),43.0,False
51.2129732,6.7600512,3,,,POINT (6.7600512 51.2129732),13.666666666666666,True
51.2472642,6.7975487,3,,,POINT (6.7975487 51.2472642),9.333333333333334,True
51.2185517,6.768525,1,,,POINT (6.768525 51.2185517),6.0,True
51.249451,6.8065751,3,,,POINT (6.8065751 51.249451),21.333333333333332,False
51.2073828,6.7776907,4,,,POINT (6.7776907 51.2073828),1.6666666666666667,True
51.2290543,6.7551837,3,,,POINT (6.7551837 51.2290543),19.666666666666668,False
51.2374713,6.733372,4,,,POINT (6.733372 51.2374713),45.333333333333336,False
51.2146598,6.8084349,1,,,POINT (6.8084349 51.2146598),23.0,False
51.2098207,6.742055,4,,,POINT (6.742055 51.2098207),30.666666666666668,False
51.2029044,6.8084463,4,,,POINT (6.8084463 51.2029044),20.333333333333332,False
51.2472406,6.814561,3,,,POINT (6.814561 51.2472406),28.0,False
51.2280386,6.800393,4,crossing,,POINT (6.800393 51.2280386),12.666666666666666,True
51.21974,6.7953016,4,,,POINT (6.7953016 51.21974),6.333333333333333,True
51.2493197,6.7990656,4,,,POINT (6.7990656 51.2493197),12.333333333333334,True
51.2074869,6.756918,3,,,POINT (6.756918 51.2074869),15.0,True
51.1985925,6.7832448,3,,,POINT (6.7832448 51.1985925),2.0,True
51.238827,6.7356474,3,,,POINT (6.7356474 51.238827),45.0,False
51.2160717,6.7673738,3,,,POINT (6.7673738 51.2160717),6.0,True
51.2262804,6.7887061,4,,,POINT (6.7887061 51.2262804),1.0,True
51.2197761,6.793528,3,,,POINT (6.793528 51.2197761),4.333333333333333,True
51.2101953,6.7529656,1,,,POINT (6.7529656 51.2101953),22.333333333333332,False
51.2084284,6.8107736,4,,,POINT (6.8107736 51.2084284),22.333333333333332,False
51.2301302,6.7805478,4,crossing,,POINT (6.7805478 51.2301302),0.6666666666666666,True
51.2191672,6.7965386,3,,,POINT (6.7965386 51.2191672),9.0,True
51.2265328,6.8046168,1,,,POINT (6.8046168 51.2265328),16.0,False
51.2279847,6.7924036,4,,,POINT (6.7924036 51.2279847),3.6666666666666665,True
51.2510454,6.8146051,1,,,POINT (6.8146051 51.2510454),32.666666666666664,False
51.207676,6.8049101,1,,,POINT (6.8049101 51.207676),19.333333333333332,False
51.2451109,6.8149673,3,,,POINT (6.8149673 51.2451109),38.0,False
51.2012601,6.8079222,3,,,POINT (6.8079222 51.2012601),20.333333333333332,False
51.2166739,6.8062963,3,,,POINT (6.8062963 51.2166739),19.0,False
51.2249192,6.773123,1,,,POINT (6.773123 51.2249192),1.3333333333333333,True
51.2009311,6.7550849,1,,,POINT (6.7550849 51.2009311),16.333333333333332,False
51.232091,6.8087944,4,crossing,,POINT (6.8087944 51.232091),20.333333333333332,False
