y,x,street_count,highway,ref,geometry,avg_minutes,15_minutes
51.2292568,6.8035002,1,,,POINT (6.8035002 51.2292568),18.0,False
51.2138632,6.7767458,3,crossing,,POINT (6.7767458 51.2138632),1.0,True
51.2318288,6.7714127,3,,,POINT (6.7714127 51.2318288),1.6666666666666667,True
51.2444644,6.7829095,1,,,POINT (6.7829095 51.2444644),1.0,True
51.24281,6.7850134,3,,,POINT (6.7850134 51.24281),0.0,True
51.2031803,6.8009904,3,,,POINT (6.8009904 51.2031803),12.666666666666666,True
51.2382212,6.7890767,3,traffic_signals,,POINT (6.7890767 51.2382212),0.6666666666666666,True
51.2295568,6.7741343,1,,,POINT (6.7741343 51.2295568),1.0,True
51.2086846,6.756665,3,,,POINT (6.756665 51.2086846),17.333333333333332,False
51.2019334,6.7777619,3,,,POINT (6.7777619 51.2019334),1.6666666666666667,True
51.2320319,6.7738079,3,,,POINT (6.7738079 51.2320319),1.3333333333333333,True
51.2255263,6.7773363,4,,,POINT (6.7773363 51.2255263),1.6666666666666667,True
51.2479244,6.8065467,4,traffic_signals,,POINT (6.8065467 51.2479244),17.666666666666668,False
51.2290907,6.7628248,3,,,POINT (6.7628248 51.2290907),12.666666666666666,True
51.2162562,6.7609378,4,crossing,,POINT (6.7609378 51.2162562),11.666666666666666,True
51.2133791,6.7476807,3,,,POINT (6.7476807 51.2133791),25.333333333333332,False
51.2142795,6.7697119,3,,,POINT (6.7697119 51.2142795),3.3333333333333335,True
51.2160313,6.7678573,1,,,POINT (6.7678573 51.2160313),6.333333333333333,True
51.2129489,6.7471516,4,crossing,,POINT (6.7471516 51.2129489),25.333333333333332,False
51.2279296,6.8048577,3,,,POINT (6.8048577 51.2279296),17.333333333333332,False
51.2239157,6.8000449,1,,,POINT (6.8000449 51.2239157),11.0,True
51.2187388,6.7753573,1,,,POINT (6.7753573 51.2187388),1.3333333333333333,True
51.2208055,6.7898935,3,crossing,,POINT (6.7898935 51.2208055),0.0,True
51.2321799,6.7981481,3,,,POINT (6.7981481 51.2321799),14.666666666666666,True
51.2329875,6.8046405,3,,,POINT (6.8046405 51.2329875),18.666666666666668,False
51.2369,6.771032,3,,,POINT (6.771032 51.2369),2.6666666666666665,True
51.2318202,6.8081273,1,,,POINT (6.8081273 51.2318202),18.333333333333332,False
51.2435991,6.739371,3,,,POINT (6.739371 51.2435991),43.0,False
51.2335303,6.8023878,3,,,POINT (6.8023878 51.2335303),15.333333333333334,False
51.2299853,6.7446563,3,,,POINT (6.7446563 51.2299853),26.666666666666668,False
51.1998776,6.770766,3,,,POINT (6.770766 51.1998776),2.3333333333333335,True
51.2169644,6.8104372,1,,,POINT (6.8104372 51.2169644),23.333333333333332,False
51.2120134,6.7488029,1,,,POINT (6.7488029 51.2120134),24.0,False
51.2190685,6.778984,4,crossing,,POINT (6.778984 51.2190685),1.0,True
51.2005428,6.8082774,3,,,POINT (6.8082774 51.2005428),22.0,False
51.2135725,6.8176405,3,,,POINT (6.8176405 51.2135725),31.666666666666668,False
51.2315941,6.7781322,3,,,POINT (6.7781322 51.2315941),2.6666666666666665,True
51.2386525,6.7509474,3,,,POINT (6.7509474 51.2386525),33.333333333333336,False
51.2011885,6.7623012,4,,,POINT (6.7623012 51.2011885),10.666666666666666,True
51.2193965,6.8095888,3,,,POINT (6.8095888 51.2193965),24.333333333333332,False
51.2400122,6.7371885,3,,,POINT (6.7371885 51.2400122),41.333333333333336,False
51.2139215,6.7818756,3,,,POINT (6.7818756 51.2139215),0.0,True
51.2093424,6.7978128,3,,,POINT (6.7978128 51.2093424),13.666666666666666,True
51.2347842,6.7562137,5,,,POINT (6.7562137 51.2347842),20.0,False
51.2330189,6.7833151,1,,,POINT (6.7833151 51.2330189),1.3333333333333333,True
51.2293069,6.780377,3,,,POINT (6.780377 51.2293069),1.0,True
51.2142577,6.8154516,3,,,POINT (6.8154516 51.2142577),32.333333333333336,False
51.2187568,6.7712092,4,,,POINT (6.7712092 51.2187568),1.6666666666666667,True
51.2226731,6.7866912,3,crossing,,POINT (6.7866912 51.2226731),1.0,True
51.2337538,6.8156879,1,,,POINT (6.8156879 51.2337538),29.0,False
51.2032979,6.786704,1,,,POINT (6.786704 51.2032979),0.0,True
51.2038869,6.804181,3,,,POINT (6.804181 51.2038869),17.333333333333332,False
51.248218,6.8067652,1,,,POINT (6.8067652 51.248218),19.333333333333332,False
51.2187765,6.8069319,4,crossing,,POINT (6.8069319 51.2187765),20.333333333333332,False
51.2172291,6.797744,3,,,POINT (6.797744 51.2172291),7.666666666666667,True
51.2442391,6.7369472,1,,,POINT (6.7369472 51.2442391),45.333333333333336,False
51.2006508,6.7684235,1,,,POINT (6.7684235 51.2006508),7.0,True
51.222799,6.7687681,4,,,POINT (6.7687681 51.222799),5.0,True
51.2042544,6.8152072,1,,,POINT (6.8152072 51.2042544),36.0,False
51.2159905,6.7748399,3,,,POINT (6.7748399 51.2159905),0.3333333333333333,True
51.2101915,6.7695696,3,,,POINT (6.7695696 51.2101915),5.0,True
51.2079411,6.7694845,3,,,POINT (6.7694845 51.2079411),4.333333333333333,True
51.1986408,6.7864891,3,,,POINT (6.7864891 51.1986408),0.3333333333333333,True
51.2063601,6.8041383,3,,,POINT (6.8041383 51.2063601),15.333333333333334,False
51.2121597,6.7590821,1,,,POINT (6.7590821 51.2121597),13.0,True
51.2018112,6.7989379,3,,,POINT (6.7989379 51.2018112),10.0,True
51.2310681,6.7875037,1,,,POINT (6.7875037 51.2310681),0.3333333333333333,True
51.2316298,6.7471815,1,,,POINT (6.7471815 51.2316298),23.0,False
51.2007095,6.75764,3,,,POINT (6.75764 51.2007095),13.0,True
51.2271221,6.7353947,3,,,POINT (6.7353947 51.2271221),47.666666666666664,False
51.2075818,6.7388707,1,,,POINT (6.7388707 51.2075818),36.0,False
51.2050755,6.8099704,3,,,POINT (6.8099704 51.2050755),20.333333333333332,False
51.2080569,6.7676652,3,,,POINT (6.7676652 51.2080569),6.0,True
51.2475901,6.8170652,4,,,POINT (6.8170652 51.2475901),29.666666666666668,False
51.2082587,6.8110325,3,,,POINT (6.8110325 51.2082587),22.333333333333332,False
51.2077566,6.8009075,3,,,POINT (6.8009075 51.2077566),11.333333333333334,True
51.2308424,6.7794755,4,,,POINT (6.7794755 51.2308424),1.6666666666666667,True
51.2029812,6.8108874,3,,,POINT (6.8108874 51.2029812),24.333333333333332,False
51.2211985,6.7699659,3,,,POINT (6.7699659 51.2211985),3.6666666666666665,True
51.1993066,6.7541949,3,,,POINT (6.7541949 51.1993066),20.0,False
51.2227813,6.784568,1,,,POINT (6.784568 51.2227813),1.3333333333333333,True
51.2192867,6.8141924,1,,,POINT (6.8141924 51.2192867),29.0,False
51.2064118,6.7650806,3,,,POINT (6.7650806 51.2064118),7.333333333333333,True
51.245553,6.7897636,3,,,POINT (6.7897636 51.245553),0.0,True
51.2160993,6.7515423,4,,,POINT (6.7515423 51.2160993),22.333333333333332,False
51.2031908,6.802169,1,,,POINT (6.802169 51.2031908),13.666666666666666,True
51.205405,6.8059201,3,,,POINT (6.8059201 51.205405),16.333333333333332,False
51.2284471,6.799326,3,,,POINT (6.799326 51.2284471),11.0,True
51.2264645,6.7772344,4,crossing,,POINT (6.7772344 51.2264645),1.6666666666666667,True
51.2196939,6.8146639,3,,,POINT (6.8146639 51.2196939),30.0,False
51.1985682,6.7819182,1,,,POINT (6.7819182 51.1985682),0.6666666666666666,True
51.2474449,6.7825293,1,,,POINT (6.7825293 51.2474449),1.6666666666666667,True
51.2078745,6.7977186,3,,,POINT (6.7977186 51.2078745),8.333333333333334,True
51.2167953,6.7653021,3,,,POINT (6.7653021 51.2167953),8.0,True
51.2111033,6.8136569,3,,,POINT (6.8136569 51.2111033),23.666666666666668,False
51.2315337,6.7469812,1,,,POINT (6.7469812 51.2315337),23.333333333333332,False
51.2308009,6.8095387,3,crossing,,POINT (6.8095387 51.2308009),22.0,False
51.237055,6.7911951,4,crossing,,POINT (6.7911951 51.237055),1.0,True
51.2347041,6.8180853,4,,,POINT (6.8180853 51.2347041),33.0,False
51.2346749,6.7711629,3,,,POINT (6.7711629 51.2346749),3.3333333333333335,True
51.2228641,6.78236,3,,,POINT (6.78236 51.2228641),1.0,True
51.2417201,6.8187789,3,,,POINT (6.8187789 51.2417201),31.333333333333332,False
51.2175719,6.7697046,4,traffic_signals,,POINT (6.7697046 51.2175719),3.6666666666666665,True
51.2457769,6.8031412,3,,,POINT (6.8031412 51.2457769),15.666666666666666,False
51.2124222,6.8007386,3,,,POINT (6.8007386 51.2124222),11.0,True
51.2207267,6.8088323,4,crossing,,POINT (6.8088323 51.2207267),21.333333333333332,False
51.2459106,6.7710591,3,,,POINT (6.7710591 51.2459106),3.0,True
51.21118,6.7825644,3,crossing,,POINT (6.7825644 51.21118),0.3333333333333333,True
51.2177453,6.7697659,4,traffic_signals,,POINT (6.7697659 51.2177453),3.6666666666666665,True
51.2255293,6.7800662,3,,,POINT (6.7800662 51.2255293),1.3333333333333333,True
51.2317387,6.7485624,1,,,POINT (6.7485624 51.2317387),21.666666666666668,False
51.2191459,6.8006219,3,,,POINT (6.8006219 51.2191459),13.333333333333334,True
51.2464772,6.8051311,3,,,POINT (6.8051311 51.2464772),19.0,False
51.2341726,6.796266,3,,,POINT (6.796266 51.2341726),8.0,True
51.2151664,6.7647562,3,,,POINT (6.7647562 51.2151664),7.666666666666667,True
51.2369475,6.779925,1,,,POINT (6.779925 51.2369475),1.0,True
51.2210192,6.8136734,4,,,POINT (6.8136734 51.2210192),26.333333333333332,False
51.243629,6.7830257,1,,,POINT (6.7830257 51.243629),1.3333333333333333,True
51.2127031,6.7752696,3,,,POINT (6.7752696 51.2127031),0.6666666666666666,True
51.2345857,6.8184535,3,crossing,,POINT (6.8184535 51.2345857),33.0,False
51.2036762,6.76284,3,,,POINT (6.76284 51.2036762),10.666666666666666,True
51.2213291,6.801886,3,,,POINT (6.801886 51.2213291),13.333333333333334,True
51.2300311,6.7885236,1,,,POINT (6.7885236 51.2300311),1.0,True
51.2445302,6.7880848,3,,,POINT (6.7880848 51.2445302),0.3333333333333333,True
51.2466416,6.7370734,3,,,POINT (6.7370734 51.2466416),41.333333333333336,False
51.2057782,6.7800001,3,,,POINT (6.7800001 51.2057782),2.0,True
51.2125832,6.7925084,1,,,POINT (6.7925084 51.2125832),2.3333333333333335,True
51.1992069,6.7783019,1,,,POINT (6.7783019 51.1992069),3.0,True
51.2273808,6.8012176,1,,,POINT (6.8012176 51.2273808),13.0,True
51.2071394,6.8100397,3,,,POINT (6.8100397 51.2071394),21.666666666666668,False
51.2325958,6.7547724,1,,,POINT (6.7547724 51.2325958),18.666666666666668,False
51.2506432,6.8016784,4,,,POINT (6.8016784 51.2506432),19.666666666666668,False
51.2230129,6.777249,3,crossing,,POINT (6.777249 51.2230129),1.3333333333333333,True
51.2142612,6.8008384,3,,,POINT (6.8008384 51.2142612),13.0,True
51.2039867,6.7988681,4,,,POINT (6.7988681 51.2039867),11.333333333333334,True
51.2198849,6.7942943,1,,,POINT (6.7942943 51.2198849),5.333333333333333,True
51.2116505,6.7558272,1,,,POINT (6.7558272 51.2116505),16.0,False
51.2230014,6.7713865,5,,,POINT (6.7713865 51.2230014),1.6666666666666667,True
51.2010955,6.7954191,3,,,POINT (6.7954191 51.2010955),9.0,True
51.2350131,6.7714962,3,,,POINT (6.7714962 51.2350131),3.0,True
51.2167084,6.770394,3,,,POINT (6.770394 51.2167084),3.3333333333333335,True
51.2253429,6.7810516,3,,,POINT (6.7810516 51.2253429),0.3333333333333333,True
51.1994279,6.8085556,3,,,POINT (6.8085556 51.1994279),23.666666666666668,False
51.2364487,6.7868768,3,,,POINT (6.7868768 51.2364487),0.0,True
51.2250071,6.7763551,1,,,POINT (6.7763551 51.2250071),1.0,True
51.2031183,6.773947,3,crossing,,POINT (6.773947 51.2031183),2.0,True
51.2139182,6.8169956,3,crossing,,POINT (6.8169956 51.2139182),31.333333333333332,False
51.2055774,6.81798,3,,,POINT (6.81798 51.2055774),34.0,False
51.2196578,6.8036318,3,,,POINT (6.8036318 51.2196578),16.333333333333332,False
51.2095402,6.77572,4,crossing,,POINT (6.77572 51.2095402),0.6666666666666666,True
51.2003334,6.7643923,1,,,POINT (6.7643923 51.2003334),11.333333333333334,True
51.2204979,6.771462,3,,,POINT (6.771462 51.2204979),1.6666666666666667,True
51.2263062,6.7858986,3,,,POINT (6.7858986 51.2263062),0.3333333333333333,True
51.2075952,6.7667193,3,,,POINT (6.7667193 51.2075952),6.333333333333333,True
51.204748,6.7949242,3,,,POINT (6.7949242 51.204748),8.666666666666666,True
51.2006067,6.7561237,3,,,POINT (6.7561237 51.2006067),14.0,True
51.2017068,6.8166358,3,,,POINT (6.8166358 51.2017068),41.666666666666664,False
51.2182014,6.7953729,3,,,POINT (6.7953729 51.2182014),7.0,True
51.1998641,6.771985,3,,,POINT (6.771985 51.1998641),1.6666666666666667,True
51.2424493,6.7896485,1,,,POINT (6.7896485 51.2424493),0.6666666666666666,True
51.2115854,6.7628652,3,traffic_signals,,POINT (6.7628652 51.2115854),8.666666666666666,True
51.2128588,6.7737615,1,,,POINT (6.7737615 51.2128588),1.0,True
51.2249456,6.7833788,3,,,POINT (6.7833788 51.2249456),1.3333333333333333,True
51.2002345,6.7969233,3,,,POINT (6.7969233 51.2002345),11.666666666666666,True
51.2422507,6.8092781,3,,,POINT (6.8092781 51.2422507),20.333333333333332,False
51.2285113,6.7438101,4,,,POINT (6.7438101 51.2285113),31.0,False
51.2007545,6.7619184,3,crossing,,POINT (6.7619184 51.2007545),8.666666666666666,True
51.2465379,6.7688934,1,,,POINT (6.7688934 51.2465379),5.0,True
51.2370629,6.8107862,3,,,POINT (6.8107862 51.2370629),24.0,False
51.2009011,6.7954588,4,,,POINT (6.7954588 51.2009011),9.333333333333334,True
51.2162522,6.7735127,3,,,POINT (6.7735127 51.2162522),1.0,True
51.2292384,6.8065419,1,,,POINT (6.8065419 51.2292384),21.0,False
51.2487053,6.8062691,1,,,POINT (6.8062691 51.2487053),22.0,False
51.239611,6.7992579,3,,,POINT (6.7992579 51.239611),16.0,False
51.2187655,6.7902413,3,,,POINT (6.7902413 51.2187655),0.3333333333333333,True
51.2315854,6.7459008,3,,,POINT (6.7459008 51.2315854),24.333333333333332,False
51.2156727,6.7615908,3,,,POINT (6.7615908 51.2156727),11.333333333333334,True
51.2405549,6.802155,3,,,POINT (6.802155 51.2405549),18.0,False
51.2148779,6.7962149,3,,,POINT (6.7962149 51.2148779),9.0,True
51.2321465,6.8093883,1,,,POINT (6.8093883 51.2321465),20.666666666666668,False
51.2389488,6.750596,3,,,POINT (6.750596 51.2389488),33.666666666666664,False
51.201065,6.7586456,3,turning_circle,,POINT (6.7586456 51.201065),13.333333333333334,True
51.2472877,6.7945205,4,crossing,,POINT (6.7945205 51.2472877),5.333333333333333,True
51.217728,6.8008003,1,,,POINT (6.8008003 51.217728),12.333333333333334,True
51.2022011,6.8010255,3,,,POINT (6.8010255 51.2022011),11.666666666666666,True
51.2124776,6.7989234,3,,,POINT (6.7989234 51.2124776),9.0,True
51.2303412,6.7562118,3,,,POINT (6.7562118 51.2303412),16.333333333333332,False
51.235236,6.7481257,3,,,POINT (6.7481257 51.235236),29.0,False
51.2421003,6.8187272,3,,,POINT (6.8187272 51.2421003),30.333333333333332,False
51.2379017,6.7641591,3,,,POINT (6.7641591 51.2379017),20.333333333333332,False
51.2390492,6.7348672,3,,,POINT (6.7348672 51.2390492),45.666666666666664,False
51.2009481,6.8083974,3,,,POINT (6.8083974 51.2009481),20.333333333333332,False
51.2025353,6.8006264,3,,,POINT (6.8006264 51.2025353),11.333333333333334,True
51.2384591,6.8009691,3,,,POINT (6.8009691 51.2384591),13.333333333333334,True
51.2156986,6.7747757,3,,,POINT (6.7747757 51.2156986),0.6666666666666666,True
51.219051,6.7715896,4,,,POINT (6.7715896 51.219051),1.6666666666666667,True
51.2044731,6.7785366,1,,,POINT (6.7785366 51.2044731),2.0,True
51.2470363,6.7936952,4,,,POINT (6.7936952 51.2470363),4.666666666666667,True
51.2518322,6.7986398,1,,,POINT (6.7986398 51.2518322),21.666666666666668,False
51.242564,6.7467308,3,,,POINT (6.7467308 51.242564),35.666666666666664,False
51.21845,6.7619845,3,,,POINT (6.7619845 51.21845),10.0,True
51.2234901,6.7692114,4,,,POINT (6.7692114 51.2234901),5.0,True
51.2021254,6.7829235,1,,,POINT (6.7829235 51.2021254),3.3333333333333335,True
51.1986125,6.8051363,1,,,POINT (6.8051363 51.1986125),24.0,False
51.2168439,6.804197,1,,,POINT (6.804197 51.2168439),15.333333333333334,False
51.2249239,6.8025614,3,,,POINT (6.8025614 51.2249239),15.333333333333334,False
51.2039622,6.7876114,1,,,POINT (6.7876114 51.2039622),1.0,True
51.2204116,6.7980953,3,crossing,,POINT (6.7980953 51.2204116),10.0,True
51.2379865,6.8182031,3,,,POINT (6.8182031 51.2379865),34.0,False
51.2098799,6.7705439,1,,,POINT (6.7705439 51.2098799),3.3333333333333335,True
51.21687,6.8191659,3,,,POINT (6.8191659 51.21687),33.333333333333336,False
51.2308399,6.8118041,1,,,POINT (6.8118041 51.2308399),25.0,False
51.2219724,6.7919313,4,crossing,,POINT (6.7919313 51.2219724),2.3333333333333335,True
51.2228917,6.8105864,4,,,POINT (6.8105864 51.2228917),22.333333333333332,False
51.2046636,6.7948606,3,,,POINT (6.7948606 51.2046636),9.333333333333334,True
51.2452338,6.7870242,3,,,POINT (6.7870242 51.2452338),0.0,True
51.2050391,6.7846142,3,,,POINT (6.7846142 51.2050391),1.0,True
51.201101,6.8057186,1,,,POINT (6.8057186 51.201101),18.333333333333332,False
51.2432187,6.8155444,4,,,POINT (6.8155444 51.2432187),25.333333333333332,False
51.2072612,6.8075484,3,,,POINT (6.8075484 51.2072612),18.666666666666668,False
51.2039479,6.8087276,3,,,POINT (6.8087276 51.2039479),22.333333333333332,False
51.2426487,6.7588587,4,,,POINT (6.7588587 51.2426487),40.0,False
51.2388161,6.748816,1,,,POINT (6.748816 51.2388161),36.0,False
51.2174198,6.745124,3,,,POINT (6.745124 51.2174198),41.666666666666664,False
51.2010923,6.796616,4,,,POINT (6.796616 51.2010923),9.333333333333334,True
51.229147,6.7962575,3,,,POINT (6.7962575 51.229147),9.333333333333334,True
51.2069998,6.80899,3,,,POINT (6.80899 51.2069998),21.333333333333332,False
51.2496981,6.7669955,1,,,POINT (6.7669955 51.2496981),9.333333333333334,True
51.2074865,6.7570895,3,,,POINT (6.7570895 51.2074865),14.666666666666666,True
51.23996,6.7742029,4,crossing,,POINT (6.7742029 51.23996),1.0,True
51.2400155,6.8114599,3,,,POINT (6.8114599 51.2400155),27.666666666666668,False
51.2191854,6.7662064,1,,,POINT (6.7662064 51.2191854),6.666666666666667,True
51.1985725,6.753917,4,,,POINT (6.753917 51.1985725),21.666666666666668,False
51.2103415,6.8102181,3,,,POINT (6.8102181 51.2103415),23.333333333333332,False
51.2384387,6.8177789,3,,,POINT (6.8177789 51.2384387),34.333333333333336,False
51.2393992,6.7777343,1,,,POINT (6.7777343 51.2393992),3.0,True
51.206854,6.8056667,3,,,POINT (6.8056667 51.206854),17.333333333333332,False
51.2231283,6.7756978,3,,,POINT (6.7756978 51.2231283),1.0,True
51.2190776,6.7818209,3,crossing,,POINT (6.7818209 51.2190776),0.0,True
51.2265589,6.8115698,3,,,POINT (6.8115698 51.2265589),23.0,False
51.2258785,6.7624926,3,,,POINT (6.7624926 51.2258785),19.666666666666668,False
51.2215763,6.7728251,4,,,POINT (6.7728251 51.2215763),1.0,True
51.2098268,6.76312,3,,,POINT (6.76312 51.2098268),9.666666666666666,True
51.2129653,6.7520994,4,crossing,,POINT (6.7520994 51.2129653),20.333333333333332,False
51.2041292,6.7998031,4,,,POINT (6.7998031 51.2041292),12.666666666666666,True
51.2203622,6.7938827,3,,,POINT (6.7938827 51.2203622),5.0,True
51.2054049,6.7968074,3,,,POINT (6.7968074 51.2054049),7.333333333333333,True
51.2223015,6.7427001,3,,,POINT (6.7427001 51.2223015),33.333333333333336,False
51.2409428,6.8150186,3,,,POINT (6.8150186 51.2409428),30.0,False
51.2112488,6.7936593,3,,,POINT (6.7936593 51.2112488),3.3333333333333335,True
51.2257999,6.7767451,4,,,POINT (6.7767451 51.2257999),1.6666666666666667,True
51.2265835,6.7769162,3,,,POINT (6.7769162 51.2265835),2.0,True
51.218635,6.7696504,3,,,POINT (6.7696504 51.218635),3.6666666666666665,True
51.2097332,6.7712754,1,,,POINT (6.7712754 51.2097332),3.6666666666666665,True
51.2165414,6.8108343,3,,,POINT (6.8108343 51.2165414),24.0,False
51.214842,6.8026964,3,,,POINT (6.8026964 51.214842),15.666666666666666,False
51.2049583,6.8022972,4,,,POINT (6.8022972 51.2049583),12.666666666666666,True
51.230585,6.7624967,3,,,POINT (6.7624967 51.230585),10.0,True
51.2201539,6.7433397,1,,,POINT (6.7433397 51.2201539),37.666666666666664,False
51.2084692,6.8074738,1,,,POINT (6.8074738 51.2084692),19.333333333333332,False
51.2093329,6.7886872,3,,,POINT (6.7886872 51.2093329),4.0,True
51.1997001,6.7797164,1,,,POINT (6.7797164 51.1997001),1.3333333333333333,True
51.2461678,6.77975,1,,,POINT (6.77975 51.2461678),2.6666666666666665,True
51.2250622,6.8054863,3,,,POINT (6.8054863 51.2250622),17.666666666666668,False
51.2475413,6.7914005,3,,,POINT (6.7914005 51.2475413),1.6666666666666667,True
51.2280118,6.7922139,3,,,POINT (6.7922139 51.2280118),3.6666666666666665,True
51.2092551,6.8070308,1,,,POINT (6.8070308 51.2092551),19.666666666666668,False
51.2307139,6.7781284,3,,,POINT (6.7781284 51.2307139),2.0,True
51.23731,6.7979869,3,,,POINT (6.7979869 51.23731),9.333333333333334,True
51.2011439,6.7876132,3,,,POINT (6.7876132 51.2011439),0.3333333333333333,True
51.233594,6.784629,5,traffic_signals,,POINT (6.784629 51.233594),0.6666666666666666,True
51.2010155,6.7663238,1,,,POINT (6.7663238 51.2010155),7.0,True
51.2494187,6.8011569,1,,,POINT (6.8011569 51.2494187),16.333333333333332,False
51.2211095,6.8135586,3,,,POINT (6.8135586 51.2211095),26.333333333333332,False
51.2198454,6.7943741,3,,,POINT (6.7943741 51.2198454),5.333333333333333,True
51.2335115,6.7725365,4,,,POINT (6.7725365 51.2335115),1.3333333333333333,True
51.200056,6.7718011,3,,,POINT (6.7718011 51.200056),1.6666666666666667,True
51.2188883,6.7789575,4,crossing,,POINT (6.7789575 51.2188883),1.3333333333333333,True
51.2492647,6.8074804,3,,,POINT (6.8074804 51.2492647),22.333333333333332,False
51.2182474,6.8020551,3,,,POINT (6.8020551 51.2182474),14.0,True
51.2013248,6.8079242,3,,,POINT (6.8079242 51.2013248),20.333333333333332,False
51.2349949,6.7722997,3,,,POINT (6.7722997 51.2349949),1.6666666666666667,True
51.2105612,6.7395947,3,,,POINT (6.7395947 51.2105612),32.666666666666664,False
51.2486959,6.7827697,3,,,POINT (6.7827697 51.2486959),0.6666666666666666,True
51.2132225,6.7606442,3,,,POINT (6.7606442 51.2132225),13.333333333333334,True
51.2168328,6.7751147,4,,,POINT (6.7751147 51.2168328),0.3333333333333333,True
51.2165829,6.8043908,1,,,POINT (6.8043908 51.2165829),15.0,True
51.2328716,6.7476811,4,,,POINT (6.7476811 51.2328716),27.0,False
51.2387129,6.8183109,3,,,POINT (6.8183109 51.2387129),36.0,False
51.2043743,6.7827567,1,,,POINT (6.7827567 51.2043743),1.0,True
51.2440473,6.7983593,3,,,POINT (6.7983593 51.2440473),9.0,True
51.2153099,6.7930933,3,,,POINT (6.7930933 51.2153099),5.0,True
51.2073148,6.7936935,3,,,POINT (6.7936935 51.2073148),5.666666666666667,True
51.2125508,6.7530332,3,,,POINT (6.7530332 51.2125508),21.0,False
51.2162934,6.7650998,5,crossing,,POINT (6.7650998 51.2162934),6.666666666666667,True
51.2418441,6.7490209,3,crossing,,POINT (6.7490209 51.2418441),33.666666666666664,False
51.2120989,6.7531615,3,,,POINT (6.7531615 51.2120989),21.0,False
51.2377034,6.7488241,3,,,POINT (6.7488241 51.2377034),32.333333333333336,False
51.2141804,6.8101714,3,,,POINT (6.8101714 51.2141804),24.0,False
51.229688,6.7977095,4,,,POINT (6.7977095 51.229688),12.0,True
51.1985245,6.7825029,3,,,POINT (6.7825029 51.1985245),1.6666666666666667,True
51.2403609,6.7780611,3,,,POINT (6.7780611 51.2403609),1.6666666666666667,True
51.2138,6.7623308,3,,,POINT (6.7623308 51.2138),14.333333333333334,True
51.2347427,6.7784036,3,,,POINT (6.7784036 51.2347427),2.3333333333333335,True
51.244058,6.7854901,1,,,POINT (6.7854901 51.244058),0.0,True
51.2197761,6.793528,3,,,POINT (6.793528 51.2197761),4.333333333333333,True
51.2121962,6.7637857,3,,,POINT (6.7637857 51.2121962),8.0,True
51.2192246,6.7949574,4,,,POINT (6.7949574 51.2192246),7.0,True
51.2457373,6.8025783,3,,,POINT (6.8025783 51.2457373),16.0,False
51.2172909,6.7903664,3,,,POINT (6.7903664 51.2172909),0.6666666666666666,True
51.212259,6.798455,3,,,POINT (6.798455 51.212259),8.666666666666666,True
51.2183721,6.7616059,3,,,POINT (6.7616059 51.2183721),11.666666666666666,True
51.2391855,6.7770778,3,,,POINT (6.7770778 51.2391855),2.3333333333333335,True
51.2208852,6.8168105,3,,,POINT (6.8168105 51.2208852),29.666666666666668,False
51.247996,6.7961371,3,,,POINT (6.7961371 51.247996),7.333333333333333,True
51.2441612,6.7539408,1,,,POINT (6.7539408 51.2441612),31.666666666666668,False
51.217918,6.7703108,3,,,POINT (6.7703108 51.217918),3.3333333333333335,True
51.2406367,6.8191347,3,,,POINT (6.8191347 51.2406367),34.0,False
51.2498084,6.8026105,3,,,POINT (6.8026105 51.2498084),20.333333333333332,False
51.2050269,6.8150781,3,,,POINT (6.8150781 51.2050269),32.666666666666664,False
51.222642,6.7868236,3,,,POINT (6.7868236 51.222642),1.0,True
51.2506014,6.8007727,4,crossing,,POINT (6.8007727 51.2506014),18.666666666666668,False
51.1993533,6.8044212,3,,,POINT (6.8044212 51.1993533),20.0,False
51.2023223,6.8064603,3,,,POINT (6.8064603 51.2023223),18.333333333333332,False
51.2255795,6.776852,1,,,POINT (6.776852 51.2255795),2.6666666666666665,True
51.2012207,6.8002263,4,,,POINT (6.8002263 51.2012207),12.666666666666666,True
51.2433496,6.7510652,3,,,POINT (6.7510652 51.2433496),30.666666666666668,False
51.2361485,6.8014109,3,,,POINT (6.8014109 51.2361485),12.0,True
51.1993961,6.7907195,6,,,POINT (6.7907195 51.1993961),0.3333333333333333,True
51.2084067,6.777221,3,,,POINT (6.777221 51.2084067),2.6666666666666665,True
51.2146417,6.7982612,3,,,POINT (6.7982612 51.2146417),12.333333333333334,True
51.2262521,6.8109492,3,,,POINT (6.8109492 51.2262521),24.333333333333332,False
51.2146154,6.8007252,3,,,POINT (6.8007252 51.2146154),13.666666666666666,True
51.2506701,6.7901039,1,,,POINT (6.7901039 51.2506701),2.0,True
51.2029264,6.8042919,4,,,POINT (6.8042919 51.2029264),16.333333333333332,False
51.2079996,6.7398177,4,,,POINT (6.7398177 51.2079996),36.0,False
51.2190933,6.781896,1,,,POINT (6.781896 51.2190933),0.3333333333333333,True
51.2003448,6.8061435,1,,,POINT (6.8061435 51.2003448),21.0,False
51.2146243,6.8006912,4,,,POINT (6.8006912 51.2146243),13.666666666666666,True
51.2454411,6.7795595,3,,,POINT (6.7795595 51.2454411),1.6666666666666667,True
51.2005927,6.7687614,1,,,POINT (6.7687614 51.2005927),8.666666666666666,True
51.2462454,6.7339776,1,,,POINT (6.7339776 51.2462454),46.333333333333336,False
